p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.56370769526968e-25,3.283247309102837,0.978,0.765,6.917139732607124e-21,17,Pfdn5
2.7376132162352935e-25,-13.236454548811796,0.989,0.801,7.386354218724445e-21,17,Stmn3
3.4240672422566234e-25,4.57260398613847,0.923,0.67,9.238475826332595e-21,17,Dpysl3
4.513708670929656e-25,3.5497582386097113,0.945,0.634,1.2178437365035303e-20,17,Eif3e
4.595607466271709e-25,-9.990006889764132,1,0.938,1.2399408504747699e-20,17,mt-Nd4
4.847076935718339e-25,2.715855415669817,0.978,0.771,1.307789828026165e-20,17,Dynlrb1
6.755257579278819e-25,-5.588017879298313,1,0.923,1.8226360474652182e-20,17,Atpif1
6.823890601517676e-25,-0.5820489622946496,1,0.901,1.8411539231954842e-20,17,Rpl37a
7.397239015545494e-25,3.1738154227664817,0.945,0.684,1.9958490587843296e-20,17,Eif3h
7.878581593875758e-25,-36.964255166323746,0.945,0.669,2.1257200998436183e-20,17,Marcks
8.723666951257675e-25,-353.08234813892597,1,0.888,2.3537325801188332e-20,17,Fth1
1.0068734106266387e-24,4.987452480709766,0.978,0.695,2.716645149211734e-20,17,Hdac2
1.4059858890431447e-24,2.6039305167299034,0.989,0.82,3.7934905272273086e-20,17,Rpl7
1.4336300966219635e-24,2.456474929422346,0.978,0.599,3.8680773636957195e-20,17,Akr1a1
1.675470751050075e-24,-6.592112187674427,0.967,0.751,4.520587633408208e-20,17,Hmgb3
2.3205635595013995e-24,3.600117420559919,0.956,0.608,6.261112539890726e-20,17,Nrxn3
3.773798193149978e-24,-3.8713601373101483,1,0.917,1.0182084904937956e-19,17,Rpl18a
3.981352836032763e-24,-4.7880816140844775,0.989,0.775,1.0742088086899997e-19,17,Rps8
4.1813511975126456e-24,-1.146160614254585,0.989,0.819,1.128170366600887e-19,17,Rps28
4.9896311574045436e-024,2.423539431462671,0.967,0.676,1.34625238257932e-19,17,Ccdc88a
5.4560631800547514e-24,-1.3566509194500362,1,0.816,1.4721004066105724e-19,17,Hnrnpa2b1
7.739187022140918e-24,-7.424556213559088,0.967,0.723,2.088110050443841e-19,17,Atp5c1
9.93005283829655e-24,2.798282463900067,0.945,0.639,2.679227556300792e-19,17,Dlx2
1.3859680902265396e-23,-53.14752229702671,1,0.928,3.7394805042402267e-19,17,Dpysl2
1.5892927076606062e-23,-Inf,1,0.997,4.2880706545390815e-19,17,Malat1
1.6058928647301953e-23,1.8054509997483743,0.978,0.786,4.3328595383285397e-19,17,Rbx1
1.6713282647073646e-23,4.520017350048104,0.879,0.497,4.509410791006941e-19,17,Zbtb20
1.8338693817052264e-23,3.2240771887694475,0.912,0.505,4.947962978778871e-19,17,Bzw2
2.9537441841756084e-23,0.27269107497000533,0.934,0.623,7.9694971833242085e-19,17,Mpc1
4.449566552993698e-23,-1.779607572965129,0.912,0.574,1.2005375516632297e-18,17,Gabarap
5.915963881744638e-23,2.0313661690363354,0.912,0.606,1.5961862149335208e-18,17,Crmp1
7.307516486906483e-23,-8.299916056131558,1,0.889,1.9716410233322384e-18,17,Ncam1
8.252065775852471e-23,2.7577293092858275,0.912,0.526,2.226489866982755e-18,17,Psma6
9.283734628156178e-23,3.361778889587705,1,0.782,2.5048444400228185e-18,17,Nsg1
1.0024064105042158e-22,-0.41746271794492884,1,0.899,2.704592736181425e-18,17,Ddx5
1.1624817200229963e-22,-3.102011205183313,0.912,0.632,3.136491928794046e-18,17,Dcx
1.2877078590852837e-22,-3.026808864612608,0.912,0.547,3.474364574598004e-18,17,Etv1
1.317320749001177e-22,-0.43120018738053645,0.945,0.719,3.554263112880076e-18,17,Rpsa
2.0322399501015776e-22,1.1097483632042278,0.604,0.205,5.483186609369066e-18,17,Mpnd
2.5643199649607935e-22,-3.4432610009251263,0.967,0.746,6.918791697460717e-18,17,Tcf4
2.7516015996471785e-22,3.2972611984038336,0.956,0.686,7.424096276008052e-18,17,Eif3f
3.669882111984535e-22,1.7673179392979899,0.945,0.568,9.901708926345474e-18,17,Cct4
3.9865058439670964e-22,9.449468484455075,0.923,0.556,1.0755991417607622e-17,17,Rbfox2
6.195354620422044e-22,2.031807932508258,1,0.881,1.6715686301360716e-17,17,Oaz1
6.949589414016054e-22,2.6308359998286024,0.901,0.565,1.8750687197956714e-17,17,Pafah1b3
1.0719411226028082e-21,2.505105817612618,0.956,0.63,2.892204342894637e-17,17,Gm3764
1.4159583208661076e-21,-6.6619389326352945,0.978,0.792,3.820397145528845e-17,17,Atp5pb
1.4179515390469696e-21,3.1078297473009844,0.912,0.593,3.8257750475026285e-17,17,H2az2
1.8344413455141696e-21,-3.626579352774037,0.978,0.815,4.949506194331781e-17,17,Mllt11
1.8523851580901777e-21,1.8020342202557882,0.89,0.577,4.997920395043109e-17,17,Arf1
1.905142479978824e-21,-20.213651695131155,0.989,0.754,5.140264925230865e-17,17,Npm1
2.1019516234511904e-21,-1.6598808013890398,0.989,0.812,5.671275675233656e-17,17,Rpl37
2.406062499921141e-21,1.727923571923963,0.791,0.381,6.491797231037231e-17,17,Nsg2
2.6994983441530596e-21,-2.2597704388045425,0.989,0.739,7.28351648235937e-17,17,mt-Nd2
3.2480170036525336e-21,3.8695485721443053,0.956,0.766,8.763474677554901e-17,17,Zfp738
3.872688388208143e-21,3.831503411957126,0.901,0.595,1.044890054022439e-16,17,Macroh2a1
4.200422896670464e-21,3.209785639522652,0.879,0.519,1.133316101750658e-16,17,Akap9
5.163646351248713e-21,-2.6088854570912847,0.967,0.683,1.3932034220304155e-16,17,Gnb2
5.6756046239941695e-21,1.726720222383885,0.978,0.749,1.531334883599867e-16,17,Arf5
6.1165409618363326e-21,-12.457604976723495,1,0.91,1.650303916913061e-16,17,Rps29
1.0328719213789743e-20,-1.3935397269416256,0.978,0.726,2.7867917310726106e-16,17,Rplp2
1.3309216274482422e-20,1.7623559425920519,0.934,0.717,3.590959643018102e-16,17,Celf2
1.3445831859637167e-20,1.8870125688973762,0.879,0.561,3.627819894048704e-16,17,Kif5b
1.6541899860353624e-20,-29.867330851256185,0.989,0.904,4.463170001322011e-16,17,Slc25a4
1.6884865266709768e-20,0.5541446142676492,0.912,0.612,4.555705497610963e-16,17,Rps21
1.88905673952951e-20,3.0497209395158125,0.901,0.622,5.096863988924571e-16,17,Hmgn2
1.9114417490696694e-20,3.4134502120325143,0.912,0.581,5.157260983164875e-16,17,Macroh2a2
2.6842084125581955e-20,-5.903379570239226,0.956,0.777,7.242262717923267e-16,17,Rtn4
3.649082499697798e-20,3.299757426619176,0.879,0.534,9.84558949243463e-16,17,Tia1
3.797804626912603e-20,1.5260660638981438,0.978,0.719,1.0246856663872893e-15,17,Psmb1
4.135536263477402e-20,2.5266349036058786,0.956,0.731,1.1158090392488378e-15,17,Gm1673
4.262845183492985e-20,3.06417100923817,0.956,0.707,1.1501582589582424e-15,17,Ptov1
4.747418560515088e-20,1.7248137063010778,0.934,0.629,1.280901001812576e-15,17,Sf3b2
5.42178999380073e-20,1.1926267576046627,0.451,0.133,1.462853158227375e-15,17,Zfp462
5.542088903336494e-20,2.40951777888589,0.681,0.288,1.4953110070092195e-15,17,Ezh2
5.603018543977532e-20,3.018931013903055,0.835,0.495,1.511750433350578e-15,17,Cdk5r1
6.338932789578525e-20,2.540847225636915,0.879,0.538,1.7103074559561819e-15,17,Nono
6.462796360232331e-20,3.4606181884035827,0.934,0.68,1.7437270859542852e-15,17,Ptms
6.785794857189944e-20,2.426485644745857,0.967,0.68,1.830875310418419e-15,17,Srsf7
7.076509681704844e-20,2.386072897687199,0.901,0.634,1.909313077220784e-15,17,Tsn
8.118837718237261e-20,4.885773457221496,0.956,0.659,2.1905436047575953e-15,17,Snrpe
8.511950221060773e-20,3.480794654635658,0.945,0.668,2.296609289144407e-15,17,Tceal9
1.0465120131719598e-19,1.1518530235344229,0.582,0.209,2.823594062739265e-15,17,Prkra
1.1413589605705138e-19,1.7501149845976114,0.835,0.468,3.079500611515303e-15,17,Khdrbs1
1.2690240269470518e-19,-122.13672180084265,1,0.965,3.4239537271058406e-15,17,Calm2
1.622629285956836e-19,1.0516758882354966,0.516,0.171,4.378016076440139e-15,17,Mex3a
1.6528251844019289e-19,-234.76495148707218,1,0.978,4.459487630034845e-15,17,Actb
2.386632649327535e-19,1.4623397522227544,0.956,0.691,6.439373551150622e-15,17,Vdac3
2.5673572536699488e-19,1.6823642610092842,0.901,0.631,6.9269866061268886e-15,17,Ube2n
2.5726954456707946e-19,4.207563246422669,0.615,0.233,6.941389581964371e-15,17,Sox2
2.6014431012118527e-19,-1.7323593255073844,0.934,0.662,7.0189536313797e-15,17,Cct7
3.166831615932531e-19,1.868501383307501,0.868,0.499,8.544428382947562e-15,17,Hnrnpab
4.135243828820933e-19,2.122405342980616,0.901,0.64,1.1157301374541759e-14,17,Dbn1
4.370449391149723e-19,-14.051163824396857,1,0.884,1.1791909502261066e-14,17,Ubb
4.393527355682358e-19,-14.585125125473155,0.967,0.834,1.1854176158366569e-14,17,Cox6b1
4.420151229795036e-19,1.653437108824006,0.912,0.543,1.1926010033109986e-14,17,Serf1
4.95708513945816e-19,2.1008804056668913,0.956,0.729,1.337471141477206e-14,17,Dnajb6
5.65317200204252e-19,1.5442005931833407,0.736,0.359,1.5252823378710923e-14,17,Nudt21
6.002718672139296e-19,2.082786767914721,0.725,0.333,1.6195935249299035e-14,17,Yeats4
6.185970108373535e-19,1.8048966020016008,0.956,0.78,1.6690365949402635e-14,17,Sumo1
6.245792082975612e-19,-10.820182026367677,0.956,0.756,1.68517716190765e-14,17,Ube2e3
6.288846465081559e-19,1.377060356742307,0.945,0.715,1.6967936647436555e-14,17,Rpl24
8.55816690172217e-19,-122.2473071691297,1,0.91,2.3090790117536585e-14,17,Meg3
8.642685720437354e-19,0.35583265561755223,0.165,0.023,2.3318830342312023e-14,17,Aarsd1
9.97571020933885e-19,1.425094156765256,0.593,0.229,2.6915463715817153e-14,17,Tnrc6c
1.5112615097213056e-18,-16.917711411180278,0.989,0.839,4.0775346793790544e-14,17,Hint1
1.6991020006562794e-18,-8.05099376216302,0.934,0.662,4.584347107970707e-14,17,Pfn2
2.0623487929187062e-18,2.0771891118048913,0.791,0.414,5.564423278173961e-14,17,Tiam2
2.1929995293050668e-18,-2.31936028345827,0.978,0.735,5.916932030018001e-14,17,Eif5
2.2491472067359058e-18,2.2341258189794995,0.835,0.473,6.068424078494147e-14,17,Map2
2.8717681549211482e-18,3.360920281719559,0.923,0.682,7.74831765879275e-14,17,6330403K07Rik
3.275373875092006e-18,1.8315565680340375,0.78,0.427,8.837286252385742e-14,17,Pcbp1
4.158638742505308e-18,1.23666325599554,0.912,0.629,1.1220423191153571e-13,17,Psma2
4.4372198957066226e-18,-22.881277082279215,0.791,0.435,1.197206300060604e-13,17,Dynll2
4.683441135709897e-18,1.7694775726693304,0.89,0.593,1.2636392528258873e-13,17,Rpl36
4.822413254478207e-18,3.0734211096836788,0.824,0.513,1.301135320190765e-13,17,Dlx5
4.846589790660445e-18,-5.205434232914403,0.978,0.745,1.3076583914180945e-13,17,Tma7
5.0113235572473645e-18,1.5337602335857428,0.868,0.523,1.3521052089809115e-13,17,Dlx6os1
5.295988729825089e-18,1.5416512415994417,0.835,0.524,1.4289107191941072e-13,17,Rtn3
5.889100824985438e-18,3.0588275102039946,0.912,0.652,1.588938293589321e-13,17,Cct6a
5.9435799160225205e-18,1.7171009220571039,0.912,0.652,1.6036372971420363e-13,17,1110004F10Rik
6.107069088759805e-18,3.3880056102035647,0.868,0.54,1.647748310838283e-13,17,Mir100hg
7.321737939348528e-18,1.895510310427614,0.945,0.699,1.9754781134156263e-13,17,Rps15a
7.471043913078449e-18,1.6583104526116692,0.571,0.218,2.0157623581876963e-13,17,Gm48259
8.005880948324995e-18,-0.9347508155764768,0.978,0.829,2.1600667386675668e-13,17,Rbm39
8.392502426537524e-18,1.5432369015036844,0.945,0.666,2.2643810797040894e-13,17,Fus
9.09587406356661e-18,13.878010794742114,0.857,0.643,2.454157781090907e-13,17,Cdk4
1.0517152024858617e-17,1.7960182816945522,0.703,0.341,2.8376327878271034e-13,17,Gm42992
1.1948748677741072e-17,4.066302262108463,0.824,0.509,3.2238918807413184e-13,17,Sox2ot
1.3449711921680622e-17,-59.21902374591208,1,0.965,3.6288667735886483e-13,17,Rpl41
1.4197539160349512e-17,2.0799569739461083,0.901,0.585,3.8306380408539017e-13,17,Hnrnpc
1.5577536509202707e-17,-51.220206308287004,1,0.908,4.2029751255479826e-13,17,Ndufa4
1.6472279274152122e-17,-30.47506605323011,0.967,0.832,4.4443856709589843e-13,17,Ncan
1.655743217123784e-17,1.1628240659365,0.484,0.161,4.4673607741216815e-13,17,Asf1a
1.7011090899948226e-17,2.1659273159322865,0.901,0.576,4.58976243571503e-13,17,Islr2
1.705175835206307e-17,1.7221004246951113,0.824,0.497,4.600734920970136e-13,17,Ap2s1
1.720466573105826e-17,2.1873243105095845,0.901,0.608,4.641990860896829e-13,17,Rack1
1.7983524040404978e-17,-0.9417536565380882,0.923,0.682,4.852134621341667e-13,17,Gas5
1.8042580038250735e-17,-24.49626281936078,0.967,0.785,4.86806852012043e-13,17,Ndfip1
1.832396737383464e-17,-2.2815849685625187,0.791,0.465,4.943989637134324e-13,17,Jund
1.8556508458354838e-17,-26.47815150963693,0.978,0.818,5.006731547148719e-13,17,Atp5b
1.857973820259022e-17,0.6035393059882748,0.297,0.069,5.012999164440867e-13,17,Gm44873
1.9428818118630835e-17,-11.605923579893068,0.978,0.815,5.242089416587786e-13,17,Cox7a2
1.9784572138136965e-17,1.342618882813135,0.934,0.652,5.338075408590735e-13,17,Pfdn2
2.1055364957414644e-17,1.2786250617768697,0.923,0.64,5.680948019160046e-13,17,Dctn3
2.8816624901759974e-17,1.7234102675778313,0.912,0.605,7.775013564743859e-13,17,Eloc
2.9249394674927134e-17,1.5651247748636457,0.879,0.577,7.89177917724209e-13,17,Sarnp
3.3128467191630045e-17,2.777184672626879,0.659,0.292,8.938391732973703e-13,17,Ppp2ca
3.4289731654871856e-17,-6.668193143098728,0.978,0.871,9.251712497800975e-13,17,Pebp1
3.4761064204079495e-17,1.0658891781482174,0.846,0.554,9.37888273290269e-13,17,Snrpb
3.7357797253035804e-17,0.8547579585185152,0.484,0.162,1.007950727684159e-12,17,Dclk2
4.161015608687917e-17,2.355319960892805,0.582,0.229,1.1226836213800869e-12,17,H1f10
4.265045595827689e-17,1.1971714877782873,0.516,0.188,1.1507519522102686e-12,17,Rnf165
4.40624240643699e-17,1.4252912514818288,0.813,0.491,1.1888482636807643e-12,17,Hnrnpdl
4.821420367205335e-17,-11.144136695667402,0.67,0.303,1.3008674292756714e-12,17,Ccnd2
5.592894644635994e-17,1.301811929684363,0.835,0.594,1.5090189040692374e-12,17,Gm15772
6.873190118224331e-17,2.5799119926766703,0.78,0.43,1.854455425798107e-12,17,Camta1
6.955283263183466e-17,-3.763544553159738,0.769,0.424,1.876604977239531e-12,17,Rpl21
7.493802141607843e-17,0.5508914836175673,0.956,0.739,2.021902755827212e-12,17,Cdc42
8.475395668018167e-17,1.2353969463045795,0.637,0.28,2.2867465051879816e-12,17,Brd3
8.503147053024218e-17,-8.395630651763996,0.956,0.647,2.2942341063764643e-12,17,Ndufb9
8.90359274569989e-17,3.5843006700892905,0.857,0.613,2.4022783587172873e-12,17,Sp9
1.0131204303839912e-16,1.5389489529954625,0.879,0.583,2.733500233219047e-12,17,Maged1
1.0692229355351127e-16,1.1307884805064257,0.604,0.254,2.8848704023672873e-12,17,Evl
1.0911027318001766e-16,-6.389020496440703,0.945,0.716,2.9439042806700566e-12,17,Ranbp1
1.1971285817838903e-16,1.9922634299882662,0.901,0.633,3.2299726265111145e-12,17,Ube2d3
1.2133831774234993e-16,1.9410248236467558,0.879,0.592,3.2738291510063435e-12,17,Rab11b
1.3442280912346784e-16,1.4252993263823637,0.527,0.196,3.6268618129602856e-12,17,Trp53i11
1.3472196236781747e-16,2.522850234823676,0.923,0.596,3.6349332666460833e-12,17,Srp14
1.353752869008043e-16,1.0068292587002403,0.615,0.253,3.652560615870601e-12,17,Eif3l
1.5352823408036141e-16,-5.044562574387777,0.769,0.442,4.1423452837222315e-12,17,Mkrn1
1.5969570934255506e-16,-4.049506064348629,0.967,0.861,4.308749933771478e-12,17,C230071H17Rik
1.6172774971108507e-16,1.040677844319084,0.549,0.211,4.363576414954786e-12,17,Cyb5r4
1.6594564241284483e-16,1.5685315311137618,0.78,0.434,4.477379377940966e-12,17,Rbmx
2.692139706588619e-16,2.679361563237602,0.769,0.461,7.263662142346753e-12,17,Mettl9
2.766368912294027e-16,-9.464458346292854,0.934,0.752,7.463939962260514e-12,17,Celf4
3.3919659723827133e-16,-9.423889439854412,0.978,0.813,9.1518633900858e-12,17,Atp6v1g1
3.4216770729619124e-16,1.8398832346872316,0.681,0.331,9.232026910558536e-12,17,Atat1
3.4980120235064606e-16,-7.182261175616629,0.934,0.732,9.437986240622781e-12,17,Rpl35
3.5225905787669834e-16,-10.56931592214477,0.978,0.947,9.504301640571197e-12,17,Ap1s3
3.7158531561680674e-16,0.9100853219919953,0.868,0.637,1.0025743400657063e-11,17,Gabarapl2
3.8279390240091576e-16,1.7540992943076879,0.78,0.421,1.0328162280679108e-11,17,Srsf6
3.835388089058193e-16,-5.144210780154523,0.967,0.674,1.034826060308791e-11,17,Mrfap1
3.9065971371636285e-16,1.9799345727204485,0.593,0.261,1.0540389735781186e-11,17,Mbtd1
4.24996221483301e-16,0.8389926340355132,0.802,0.482,1.1466823051840945e-11,17,Pbx3
4.3534582221720966e-16,5.43454563379388,0.824,0.51,1.1746065629242534e-11,17,Robo2
4.357258987536429e-16,-3.1868647982140414,0.813,0.456,1.1756320474272039e-11,17,Ctxn1
4.462050998861458e-16,2.23210323786773,0.802,0.513,1.20390598000281e-11,17,Dazap1
4.557941747258947e-16,2.088929605566801,0.846,0.591,1.2297782628279365e-11,17,Rbm25
4.975801854511713e-16,1.1930609853474883,0.549,0.221,1.3425210983658052e-11,17,Nipbl
5.309393542547272e-16,1.0767925482690484,0.637,0.297,1.4325274717146795e-11,17,Slain1
5.640555193405131e-16,2.589566942205952,0.857,0.594,1.5218781967326383e-11,17,Arf4
5.709402844485353e-16,2.3556443555677777,0.901,0.689,1.540453981470593e-11,17,Rbm5
6.538701125802551e-16,1.5844592190718494,0.945,0.752,1.7642069507527863e-11,17,Dnaja1
6.786589114446811e-16,1.2319830503540432,0.967,0.688,1.831089608968894e-11,17,Myl6
6.897114431179546e-16,-15.273590716088515,0.934,0.626,1.8609104446765536e-11,17,Stmn4
7.226859969595319e-16,-6.085243393953096,0.901,0.618,1.949879088396513e-11,17,Rpl13
7.989857848939952e-16,-2.463947043208206,0.648,0.296,2.1557435462224885e-11,17,Rps3a3
1.0863458325407292e-15,3.588734784249744,0.879,0.612,2.9310696907781416e-11,17,Atrx
1.12372684220468e-15,2.807413505304448,0.857,0.582,3.031927392952447e-11,17,Psma3
1.15277784344779e-15,1.3877601164522462,0.835,0.489,3.110309899406482e-11,17,Rps10
1.2411073280435522e-15,-2.6763150171259236,0.901,0.592,3.3486316817943084e-11,17,Tagln3
1.3129708788314364e-15,-4.355032788889669,0.912,0.67,3.5425267281750986e-11,17,Hsbp1
1.409641511347704e-15,1.2979111644983399,0.78,0.43,3.80335376176724e-11,17,Gm13889
1.4144699975146536e-15,-43.48356098856052,0.989,0.902,3.816381500294287e-11,17,Dynll1
1.5208402389327361e-15,0.7074862327628028,0.626,0.259,4.1033790486644154e-11,17,Npepps
1.5296348201602708e-15,1.0936967788000214,0.923,0.717,4.1271077082744264e-11,17,Anp32a
1.5696358302359132e-15,2.1625714292952822,0.78,0.423,4.2350344335595174e-11,17,Mat2a
1.5807664217081206e-15,-4.8233305204968175,0.769,0.445,4.2650658824106804e-11,17,Gm17750
1.614664703105166e-15,0.8198583079200479,0.681,0.333,4.3565268354480484e-11,17,Xrn2
1.7583416600047207e-15,1.4350990295160724,0.901,0.553,4.744181632858737e-11,17,U2af1
1.8413825485803556e-15,0.3017257537226268,0.967,0.705,4.9682342543246574e-11,17,Park7
1.84498575270061e-15,-16.056192102687042,0.956,0.788,4.977956059361516e-11,17,Atp5j
1.8838609310812952e-15,1.1975031098491582,0.67,0.307,5.082845178150443e-11,17,Gnai2
1.8894617898891822e-15,-40.45446642079637,0.978,0.82,5.097956855300003e-11,17,Tubb2a
2.5568837004721754e-15,0.8331453605199706,0.813,0.464,6.898727912243976e-11,17,Mff
2.6947015479322547e-15,1.974414176418569,0.846,0.568,7.270574246476016e-11,17,Mapt
2.7958315500102903e-15,0.690574917957975,0.451,0.155,7.543433105082764e-11,17,Pabpn1
3.145884756441013e-15,-4.000259141784769,0.901,0.67,8.487911661353497e-11,17,Atp5a1
3.756681300922642e-15,-2.377755483706668,0.934,0.706,1.013590181801938e-10,17,Rps25
3.811790520546922e-15,-6.4939961290233725,0.989,0.805,1.0284592003487652e-10,17,Rplp1
3.908773506105757e-15,0.8432711401708133,0.385,0.12,1.0546261796823943e-10,17,Ttc28
3.94218317160741e-15,-31.889888356547587,0.934,0.775,1.0636404415313952e-10,17,Eif5a
4.468358873219253e-15,2.1411468517122314,0.901,0.688,1.2056079075832866e-10,17,Snrpg
4.530300933175108e-15,-14.103754777804044,0.978,0.797,1.2223204947799758e-10,17,Selenok
4.60162013814603e-15,-11.223516264671831,0.989,0.839,1.2415631294731803e-10,17,Sub1
4.697936009415633e-15,2.3510166479748404,0.901,0.685,1.267550114700432e-10,17,Sem1
5.30140530667335e-15,-11.072368164457291,0.934,0.717,1.4303721657935366e-10,17,Bex3
5.3744687659827055e-15,2.4187044519546936,0.835,0.593,1.4500854177497937e-10,17,Pnisr
6.326825592677808e-15,4.129983531091143,0.879,0.619,1.7070408131603995e-10,17,H2bu2
6.49583947258613e-15,1.1653452383700489,0.824,0.478,1.752642448098464e-10,17,D8Ertd738e
6.5585617012513735e-15,1.8372181140817245,0.868,0.574,1.769565532614633e-10,17,Ilf2
7.176366147464786e-15,-11.675342626771263,0.945,0.779,1.9362553502474738e-10,17,Prmt1
7.336063742702485e-15,-2.7397747088306748,0.89,0.587,1.9793433584185574e-10,17,Atp5d
8.549850070433257e-15,-6.399537347614684,0.571,0.242,2.306835047503597e-10,17,Peli1
8.610593289697408e-15,0.47502854557711016,0.341,0.097,2.3232241754932578e-10,17,Gtf3c2
9.697094608844625e-15,0.33387288230147744,0.22,0.046,2.6163730964123683e-10,17,Il1f9
9.812382808678872e-15,1.613607862397325,0.648,0.315,2.647479005609647e-10,17,Smc6
1.0061754662461445e-14,1.1167207223775868,0.604,0.265,2.714762025478722e-10,17,Gm14204
1.0198086988555072e-14,0.745227520230586,0.319,0.089,2.751545850382044e-10,17,Pard6g
1.1047134973061826e-14,2.3884914510003314,0.747,0.422,2.9806274870818113e-10,17,Kmt2e
1.1281004060474195e-14,2.7862444188434607,0.802,0.465,3.043727705556542e-10,17,Gtf2a2
1.1570991351529296e-14,1.8737960372228128,0.813,0.534,3.1219691765561194e-10,17,Fau
1.1585820080568096e-14,0.6167164622867012,0.857,0.553,3.125970115938078e-10,17,Txn1
1.2002036479040932e-14,-9.023313051705465,0.945,0.727,3.2382694624100335e-10,17,Bex2
1.2110838858155992e-14,4.699671892269151,0.835,0.558,3.2676254323190685e-10,17,Cox7a2l
1.2247596366191334e-14,1.3813953881968382,0.857,0.574,3.304523975562084e-10,17,Sfr1
1.3165519355380298e-14,1.6483956586352804,0.758,0.413,3.552188777275158e-10,17,Csde1
1.3969552070754859e-14,0.25799888669982174,0.923,0.616,3.7691248442103685e-10,17,Ppdpf
1.4732087973647928e-14,2.747402433454631,0.802,0.513,3.9748646561699475e-10,17,Sf3b6
1.5140630916533776e-14,1.4493123688140312,0.593,0.263,4.085093627589978e-10,17,Ina
1.5737965048177434e-14,0.5990254127987384,0.912,0.678,4.2462603496487536e-10,17,Csnk1a1
1.6286160355707858e-14,1.4610294817360778,0.637,0.302,4.3941689255735374e-10,17,Gnai3
1.7902099682223684e-14,0.8691063796718044,0.758,0.399,4.830165515260772e-10,17,Oaz2
1.812149255144298e-14,0.9779956082034291,0.593,0.253,4.88935990530483e-10,17,Polr2d
2.1153518624713448e-14,-0.3176970922709139,0.802,0.487,5.707430860133936e-10,17,Fxyd6
2.1405283699105196e-14,0.7503152873224206,0.484,0.181,5.775359594855573e-10,17,Samd14
2.2686784541420947e-14,0.7185991192092029,0.615,0.269,6.121121337120786e-10,17,Ccni
2.8249442772782344e-14,0.8749213647940199,0.857,0.524,7.621982154524404e-10,17,Snrpd3
3.168066313078335e-14,2.121087913935425,0.868,0.559,8.547759719316655e-10,17,Dstn
3.2705124599543566e-14,0.3751470906572063,0.846,0.57,8.824169668202849e-10,17,Cpe
3.271773276060105e-14,0.5805087081570609,0.407,0.135,8.82757147613777e-10,17,Tmem123
3.3237469435317486e-14,0.510097595140463,0.22,0.048,8.96780162834301e-10,17,5330431K02Rik
3.36388669602042e-14,1.2274562142321823,0.593,0.264,9.076102694532695e-10,17,Ntan1
3.548809556262476e-14,1.5736186783601593,0.582,0.265,9.575043063751786e-10,17,Eid1
3.706192651879684e-14,-4.809074451744564,0.923,0.733,9.999678394036575e-10,17,Ran
3.9886799288462486e-14,1.4357164397905615,0.846,0.598,1.0761857316020063e-9,17,Map1lc3b
4.1772909489862707e-14,-17.43529295045536,0.978,0.858,1.1270748709459858e-9,17,Sp8
4.309919598477803e-14,0.8972468714544612,0.67,0.329,1.1628594068652962e-9,17,Ptbp2
4.432569959413731e-14,1.1098264383331886,0.615,0.275,1.1959517007494187e-9,17,Nae1
4.618569163543482e-14,-2.188140371580067,0.934,0.73,1.2461361460156668e-9,17,Srrm2
4.6763241265191836e-14,1.7697023793649183,0.725,0.367,1.261719012576141e-9,17,Carhsp1
4.961197910372623e-14,0.7986431790111252,0.319,0.093,1.3385808081976374e-9,17,St8sia2
5.355529696421513e-14,1.4067281331427912,0.549,0.239,1.4449754673914884e-9,17,Klf7
5.499260666528847e-14,3.4892286467433777,0.868,0.549,1.483755520436148e-9,17,Zfp57
5.529438423437467e-14,2.2875900600452095,0.703,0.407,1.491897781027663e-9,17,Csnk1e
5.534555741009882e-14,-5.18076667919678,0.89,0.62,1.4932784844818762e-9,17,Hnrnpa3
6.12079185480164e-14,-13.215046081428847,0.934,0.728,1.6514508503440306e-9,17,Fkbp1a
6.22715218073483e-14,1.215562274359548,0.681,0.353,1.6801479298840646e-9,17,Nemf
6.234998679495945e-14,2.0099483248750567,0.813,0.561,1.682264993714801e-9,17,Bcas2
6.532309359860676e-14,0.5825767069749255,0.363,0.114,1.762482388384009e-9,17,Eif4ebp2
6.562301274166298e-14,-2.8009093658609565,0.835,0.61,1.7705745067828089e-9,17,Rpl22
6.888976367367407e-14,0.8265728337140155,0.418,0.148,1.8587147136794e-9,17,Tax1bp3
6.903190251227001e-14,-11.078015379963258,0.945,0.758,1.862549761683557e-9,17,Atp5o.1
7.411001040946926e-14,1.0179191232997775,0.648,0.324,1.9995621908578902e-9,17,Trappc6b
9.545364401822083e-14,3.0962312867124813,0.769,0.498,2.575434769255616e-9,17,Matr3
9.664411062467696e-14,2.499215167698419,0.846,0.663,2.607554748764409e-9,17,Fubp1
9.89380159235449e-14,2.702579643105521,0.813,0.511,2.669446607633165e-9,17,Gdi1
1.0264885881356641e-13,0.7225737459041873,0.462,0.171,2.7695688596488352e-9,17,Mthfd2l
1.0733512397872946e-13,1.8514389457014664,0.505,0.215,2.8960089800700996e-9,17,Zic1
1.0791320079602269e-13,0.6261094904497506,0.868,0.575,2.911606070677488e-9,17,Clta
1.0860086742737587e-13,1.3372901192400128,0.571,0.259,2.9301600040580283e-9,17,Gm47164
