p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
8.715930188577617e-73,2.3365690449751093,0.591,0.204,2.351645124180127e-68,30,Rab6a
3.1298364338466665e-72,2.2512573862612157,0.958,0.663,8.44461168216169e-68,30,Nme1
8.301311664349613e-72,0.30137801867280434,0.136,0.013,2.239776900158169e-67,30,Cgref1
9.910022711013955e-72,1.1094636065029682,0.514,0.147,2.6738232276586753e-67,30,Ifngr2
5.8444260927677545e-71,3.7128202436960365,0.864,0.48,1.5768846040896678e-66,30,Anapc5
2.4373455983418086e-70,2.3265524851315824,0.255,0.042,6.576202158886034e-66,30,Nrn1
1.5637038571477607e-69,2.50253833611667,0.717,0.3,4.219029376970373e-65,30,Ube2e2
6.510871383585691e-68,3.708453507474604,0.745,0.331,1.7566982080052553e-63,30,Uchl3
3.240941336078737e-67,6.125766673875447,0.818,0.404,8.74438381887404e-63,30,Islr2
6.579221025529926e-67,0.9136754449723355,0.287,0.054,1.7751396248982292e-62,30,Tepsin
6.875052821946481e-66,2.9400651020329747,0.979,0.894,1.85495800188938e-61,30,Ywhae
1.3693912049704064e-65,2.3101492978851863,0.549,0.179,3.694754410130653e-61,30,Myt1l
2.258794080175454e-65,1.442637473092626,0.392,0.098,6.094452307721392e-61,30,Fam241b
3.4801830131617602e-65,4.270057964681528,0.804,0.46,9.389881787811745e-61,30,Serf1
5.084352849400502e-65,4.1979617587589715,0.297,0.059,1.3718092422967497e-60,30,Sncb
1.7879835335502035e-63,1.0701326705659815,0.339,0.076,4.824158371871804e-59,30,Gm41541
4.1389627311629277e-63,1.0545479346348892,0.259,0.047,1.1167335344950694e-58,30,Minar2
1.0803231056900503e-62,0.43950873772924726,0.203,0.03,2.9148197714623247e-58,30,Dmtn
2.913469094649896e-62,0.5211224198078952,0.685,0.301,7.860830964274885e-58,30,Ttc9b
1.4750085349901587e-61,1.6386942561502016,0.832,0.477,3.979720528256947e-57,30,Arpc5
2.2513634612471485e-61,0.7445152872275133,0.21,0.033,6.074403754790932e-57,30,Plcxd3
1.0098285384432403e-60,0.6668864156838786,0.182,0.025,2.7246183795737068e-56,30,Ppp2r2c
1.5770741212108785e-60,2.5760054825025573,0.909,0.542,4.255103686439071e-56,30,Celf4
8.09874726515026e-60,2.6498378686585538,0.769,0.372,2.185122999610192e-55,30,Rufy3
1.0496576041211127e-59,1.320757472354083,0.392,0.104,2.832081181679174e-55,30,Elovl4
1.5654151159142525e-59,1.8914960399182439,0.629,0.249,4.223646524248245e-55,30,Zcchc18
1.816766958527993e-59,1.2467167332656857,0.353,0.085,4.9018189308043775e-55,30,Pnck
2.5352288299699677e-59,2.436014600520263,0.909,0.667,6.84030090614197e-55,30,Atp6v0b
1.1794925293306475e-58,0.6026860737385571,0.119,0.012,3.18238879338702e-54,30,Lor
2.5933354785530235e-58,1.5045034223661955,0.192,0.029,6.997078454683912e-54,30,Mgat4c
4.956844628460384e-58,0.9245029150246185,0.36,0.089,1.337406249204896e-53,30,Erc1
1.4346766344441732e-57,0.7447770064612471,0.238,0.043,3.8709010273938235e-53,30,Ccdc184
1.8712382818316772e-57,0.4250236068963505,0.171,0.024,5.048788008210048e-53,30,Cdh13
2.2049579702971885e-57,0.742855016042118,0.301,0.065,5.949197099658845e-53,30,Epha3
2.7611841089015034e-57,1.2569043565251876,0.206,0.034,7.449950844227146e-53,30,Kctd15
3.453735440083154e-57,2.0523761382464896,0.64,0.264,9.318523590888358e-53,30,Bex1
5.13677981866893e-57,1.3816205272805095,0.136,0.016,1.3859545628750639e-52,30,Scn9a
1.8136529926300098e-56,4.227598485127659,0.815,0.48,4.8934171394150294e-52,30,Map1lc3a
5.064605263384716e-56,2.750518188782852,0.654,0.276,1.3664811461138302e-51,30,Araf
1.5540155465145064e-55,1.8240856513594492,0.766,0.406,4.19288934605079e-51,30,Zfp428
2.4422657495534523e-55,2.6612091808803813,0.892,0.625,6.58947721887017e-51,30,Dnajb6
2.921777424256109e-55,1.450084780489393,0.545,0.202,7.883247668385407e-51,30,Blcap
3.89239220378077e-55,4.488209359491435,0.801,0.444,1.0502063405020896e-50,30,Gdi1
4.215467163339183e-55,0.3294168781822452,0.154,0.02,1.137375195340545e-50,30,Ckmt1
5.0255298909446075e-55,2.235579716141566,0.192,0.031,1.3559382198757646e-50,30,Lypd1
6.991399956418899e-55,1.8699319786401059,0.731,0.354,1.886349622241383e-50,30,1500011B03Rik
8.426781176551547e-55,2.806695307342549,0.657,0.297,2.273629829245373e-50,30,Mtx2
3.927455378421435e-54,2.579626125990374,0.822,0.498,1.0596667356518875e-49,30,Ube2v2
6.652242419037439e-54,4.348477261024506,0.923,0.717,1.7948415270804913e-49,30,Atxn7l3b
6.792790011337038e-54,1.4551457618332106,0.787,0.449,1.832762672958846e-49,30,Tbcb
6.911654159863188e-54,3.874102546270163,0.378,0.107,1.864833408872687e-49,30,Vstm2b
7.138227962731919e-54,0.281248319691346,0.801,0.453,1.925965286624699e-49,30,Vps28
8.597892928543381e-54,0.781787512572112,0.322,0.077,2.3197974910502896e-49,30,Smim18
1.8048758303173249e-53,5.622748784037428,0.885,0.657,4.8697354777791746e-49,30,Hsbp1
2.314744060005986e-53,5.484488118428552,0.769,0.4,6.245410948302151e-49,30,Ypel3
2.633485645640425e-53,1.039482545016685,0.486,0.157,7.10540762050243e-49,30,Ank3
6.540815497317282e-53,0.968542264782748,0.836,0.492,1.764777429331176e-48,30,Cisd1
1.1530914225897374e-52,0.8379993906573024,0.182,0.029,3.1111559672893704e-48,30,Dok5
1.6466815258235243e-52,0.3852549368683202,0.154,0.021,4.442911424824451e-48,30,Smim10l2a
2.3506652527389733e-52,1.5576751826537416,0.727,0.365,6.342329918415023e-48,30,Arl6ip5
3.7026930247131645e-51,3.3174709817834565,0.885,0.596,9.990236049978588e-47,30,Paip2
4.004186607081287e-51,1.783750182181,0.598,0.244,1.080369588456602e-46,30,Gdpd1
1.5171672241798336e-50,0.8069826119816319,0.322,0.081,4.093468887559609e-46,30,Gnaz
2.745150686323083e-50,2.1883388764823386,0.57,0.232,7.40669106676831e-46,30,Rnf14
7.229359463360692e-50,0.2584932248650773,0.112,0.012,1.9505534768093484e-45,30,Diras1
8.111855615409307e-50,0.9330855441778407,0.329,0.084,2.188659763593585e-45,30,1500009L16Rik
9.761876749631708e-50,2.250601555185823,0.692,0.345,2.633851965818131e-45,30,Pfdn4
1.300974883434154e-49,19.17695507302887,0.133,0.017,3.510160332993691e-45,30,Tfap2a
7.219533714870046e-49,1.4728610017212742,0.395,0.118,1.9479023916090872e-44,30,Ttll1
1.1838925201629276e-48,2.44314339812097,0.661,0.316,3.1942604086515953e-44,30,Pja1
1.2149177136893764e-48,0.3463518506037887,0.112,0.012,3.277969483305306e-44,30,Zdhhc22
1.276678277488821e-48,0.3733732737426443,0.136,0.018,3.4446056604925877e-44,30,Cntnap5a
1.6394606030701317e-48,1.504606174908667,0.483,0.169,4.4234286531435223e-44,30,Cdkn2d
1.7349221439398828e-48,0.3471559762937674,0.14,0.019,4.680993436564198e-44,30,Cntn4
1.9239680651267727e-48,13.197072214041391,0.437,0.153,5.191058236518546e-44,30,Chst2
2.744507547098663e-48,1.5622369036514747,0.357,0.101,7.404955812826903e-44,30,Nbea
3.3812815933948695e-48,0.5827588162032316,0.248,0.053,9.123035867138697e-44,30,Erc2
9.503058857205172e-48,1.3320588737662904,0.594,0.259,2.564020310262527e-43,30,Fdps
1.0093123557992747e-47,5.138949090428532,0.85,0.617,2.7232256671820233e-43,30,Rab2a
1.810174481180722e-47,0.8518531365118199,0.129,0.017,4.8840317676737055e-43,30,Pcdh19
2.268678899114996e-47,0.8883429818484981,0.217,0.042,6.12112253770217e-43,30,Tfap2c
3.8864436066776586e-47,1.4007712754496373,0.524,0.203,1.048601349517699e-42,30,Nipsnap3b
4.758277393315627e-47,1.3226923053862651,0.486,0.173,1.2838308234904893e-42,30,Efnb3
2.251077430020637e-46,1.557301066002674,0.545,0.216,6.07363201393868e-42,30,Rnf227
2.702290527556557e-46,2.447819288550776,0.72,0.386,7.291050072400347e-42,30,Polr2m
5.436779058375865e-46,3.26877518910819,0.678,0.353,1.466897357740392e-41,30,Stx7
9.04474951698204e-46,8.8900273213536,0.339,0.097,2.440363867176924e-41,30,Foxp2
1.0076807338622593e-45,3.2650345544025647,0.832,0.572,2.718823388033762e-41,30,Cox7b
1.434624303751508e-45,3.365002849391181,0.766,0.438,3.870759833951944e-41,30,C1d
2.4828104796537123e-45,0.33560482810208825,0.133,0.018,6.698870955153681e-41,30,Galnt9
2.5403299031667914e-045,1.937016126491975,0.392,0.124,6.85406411173432e-41,30,Bmerb1
2.645060156066618e-45,2.692671160851251,0.175,0.03,7.136636807083341e-41,30,Barhl2
3.2011973436205846e-45,0.9149429963116334,0.231,0.049,8.637150552822699e-41,30,B630019K06Rik
4.6617594495427147e-45,0.8146385909293689,0.325,0.089,1.2577893170811199e-40,30,Cbarp
7.948425476138414e-45,1.226532947043046,0.444,0.154,2.1445646777169053e-40,30,Tram1l1
8.145753998456618e-45,0.6366178989485182,0.14,0.02,2.1978058863235803e-40,30,Rasgrp1
8.429219451585495e-45,3.4021088317728125,0.825,0.563,2.2742877002322823e-40,30,Maged1
1.1271930107993761e-44,0.9956730417746138,0.115,0.014,3.041279462437797e-40,30,Vwc2
1.7945713178772134e-44,1.4149285664104394,0.308,0.082,4.841932872764509e-40,30,Dpysl4
4.4057635439568943e-44,0.3531448405570261,0.29,0.074,1.1887190617950096e-39,30,Lrp1b
5.570767221032289e-44,1.8989629836850475,0.311,0.084,1.503048703906722e-39,30,Lhx2
6.028271918947588e-44,2.59685168473448,0.913,0.691,1.6264880464512488e-39,30,Cirbp
1.4319322609556061e-43,0.542377110785515,0.269,0.065,3.863496433284321e-39,30,Klc2
1.5116253536902393e-43,0.28504709580628496,0.122,0.016,4.0785163667916346e-39,30,Clstn2
1.7079821006064595e-43,1.1000871114036797,0.206,0.041,4.6083065056462884e-39,30,Flrt3
2.6228541492739727e-43,1.6201666828925232,0.469,0.173,7.076722780156106e-39,30,Arxes1
3.607377514834271e-43,4.383720553798133,0.836,0.578,9.733065272774346e-39,30,Pfdn2
5.464080805431695e-43,0.948900783351974,0.629,0.295,1.4742636421135257e-38,30,Scoc
1.4816830680928965e-42,1.0924252133900954,0.556,0.226,3.997729086021444e-38,30,Actl6b
2.418739035664395e-42,0.2820273629960266,0.427,0.149,6.525999792126103e-38,30,Mmd
6.748498943652339e-42,0.5130525767145899,0.15,0.024,1.8208124999868375e-37,30,Celf6
7.457658284231543e-42,1.93641745793937,0.797,0.488,2.0121507816685126e-37,30,Trappc4
7.486972147870954e-42,1.1923586237123422,0.643,0.314,2.0200599552170623e-37,30,TUSC3
7.67505738297697e-42,1.469171340564048,0.521,0.214,2.0708072325010163e-37,30,Get1
7.866080857662094e-42,0.8005715666538737,0.378,0.12,2.1223472762058096e-37,30,Gm17018
1.60729026118691e-41,0.9112394614466213,0.598,0.267,4.3366298537084015e-37,30,Stard3nl
1.878672494371758e-41,2.3042109365373578,0.633,0.32,5.06884625706444e-37,30,Eef1e1
1.9364938510169764e-41,0.6669654766609177,0.269,0.067,5.224854059428904e-37,30,Cxadr
4.1988945897712417e-41,1.1064707508362945,0.556,0.234,1.1329037492661787e-36,30,Sbk1
5.013978873856328e-41,0.6707837744897929,0.28,0.072,1.3528216399551759e-36,30,Asns
5.138947113111117e-41,3.7225549964817635,0.769,0.469,1.3865393205885104e-36,30,Rnf187
5.162117641347162e-41,2.150457933495706,0.633,0.31,1.3927909608118779e-36,30,Ndfip2
7.521267262184623e-41,0.43751680084493705,0.51,0.204,2.0293131200100332e-36,30,Zbtb38
1.101479083293375e-40,1.3861242381088892,0.587,0.271,2.9719007146338548e-36,30,Tmx2
1.6556028176191985e-40,1.4255733791800547,0.598,0.278,4.46698196221836e-36,30,Ttc5
3.6227079010263446e-40,0.649874481095252,0.269,0.069,9.774428187759181e-36,30,Tmem59l
9.734873555088321e-40,0.5676477935797681,0.157,0.028,2.62656623389838e-35,30,L1cam
9.858645649254794e-40,0.4002909860169228,0.161,0.029,2.659961182625436e-35,30,Gm26822
2.399312659729251e-39,0.3367200387120953,0.15,0.025,6.473585487215492e-35,30,Pak6
3.19116853871819e-39,1.279201775135384,0.472,0.188,8.610091834315549e-35,30,Camk2n1
4.6871591490032774e-39,1.1237077724967968,0.699,0.38,1.2646424099925742e-34,30,Sec61b
5.901595689809536e-39,0.8075928215661106,0.371,0.122,1.592309533067511e-34,30,Btbd10
1.0615400680848158e-38,2.1092501644949073,0.745,0.462,2.8641412576996414e-34,30,Coa3
3.0904292206735514e-38,2.141080411431637,0.514,0.213,8.33828708029931e-34,30,Gpr85
3.505324486403457e-38,1.168169139925738,0.322,0.097,9.457715996765168e-34,30,Rhobtb2
4.0138285971941583e-38,1.889387302455605,0.608,0.304,1.0829710938089558e-33,30,Hypk
6.558281434193986e-38,1.492132210651925,0.724,0.403,1.7694899137598794e-33,30,Psmc5
6.667763291026108e-38,0.534868550188197,0.203,0.044,1.7990292135517543e-33,30,Samd10
8.647223154704359e-38,0.346225654704579,0.703,0.38,2.3331072793707832e-33,30,Gng3
1.0879277893903011e-37,0.7539460344911315,0.329,0.101,2.9353379685539713e-33,30,Map9
1.223386007419814e-37,9.855225096684308,0.99,0.916,3.3008177866194e-33,30,Eif1
1.4758711179773545e-37,2.0774850885857283,0.192,0.041,3.9820478634147e-33,30,Gm2694
1.638008815983904e-37,0.4964307529247418,0.22,0.051,4.4195115864061716e-33,30,Stk32c
1.9523407496806614e-37,3.495854517422513,0.724,0.442,5.2676105767133925e-33,30,Atxn10
2.0623691071248196e-37,0.7454161691399657,0.297,0.086,5.564478087933476e-33,30,Snx16
2.3530241429690467e-37,1.2802877197959086,0.727,0.419,6.348694440144785e-33,30,Atp5g3
2.633468093967926e-37,2.6314937408670183,0.731,0.446,7.105360264334862e-33,30,Jund
3.1798084428258085e-37,10.467645707190632,0.178,0.036,8.579441159588314e-33,30,Rab3b
3.2811767970184693e-37,1.4082062667608861,0.608,0.296,8.852943116035532e-33,30,Ap1s1
3.472282825185028e-37,1.6918793033450212,0.78,0.487,9.368566290631724e-33,30,Dync1i2
4.086642759768671e-37,4.812097721218357,0.577,0.278,1.1026170830131852e-32,30,Mgst3
4.206972052590192e-37,2.2388430754616326,0.801,0.536,1.1350831295093597e-32,30,Rab11b
6.417388862816267e-37,2.7109141053800814,0.815,0.563,1.731475689076457e-32,30,Eloc
8.129868964534602e-37,0.38710975640669254,0.147,0.026,2.193519945321081e-32,30,Dact1
9.222284978022877e-37,1.30805711902003,0.815,0.572,2.4882647099203524e-32,30,Sdhb
9.72651644662773e-37,0.7774082583014357,0.811,0.526,2.624311402464628e-32,30,Atp5k
9.902597173382196e-37,2.3192318740760545,0.762,0.473,2.67181974335025e-32,30,Cacybp
1.0069616140743481e-36,0.5668672638352046,0.283,0.079,2.7168831309339986e-32,30,Pepd
1.563592734028295e-36,1.0193476027519097,0.304,0.09,4.218729555681743e-32,30,Cacna2d1
1.580305559722585e-36,0.5287932502494535,0.192,0.042,4.263822430687507e-32,30,Galntl6
3.666451642470362e-36,1.024118995383124,0.664,0.37,9.892453176549284e-32,30,Rala
4.001757899339865e-36,2.7649748184530223,0.892,0.67,1.0797142988208888e-31,30,Vapa
4.328403552138537e-36,3.8514602709599477,0.78,0.482,1.1678465624024987e-31,30,Mapre1
4.535865770209064e-36,0.35300066494761184,0.126,0.02,1.2238219434601075e-31,30,Syt7
6.947991853297657e-36,1.4456530697429075,0.78,0.478,1.874637681938241e-31,30,H2bu2
7.360360629089163e-36,0.4830537317135924,0.157,0.03,1.985898901334547e-31,30,Fat3
7.5794585823197e-36,0.6185798728074381,0.178,0.037,2.0450137200956785e-31,30,Nanos1
9.713399869940872e-36,0.9507182418980786,0.808,0.557,2.6207724189087464e-31,30,Calm3
1.1739204211713444e-35,0.41215662622225124,0.14,0.024,3.1673546883624044e-31,30,Nyap1
2.2122031615650883e-35,63.28763114715839,0.993,0.91,5.968745350218765e-31,30,Calm1
2.2562701830484624e-35,1.813883625023903,0.682,0.39,6.087642580883057e-31,30,Svbp
2.4572809547940713e-35,0.9298427079714353,0.339,0.111,6.629989744129884e-31,30,Rab6b
4.694284688751968e-35,1.4489600947694372,0.538,0.249,1.2665649518721684e-30,30,Brwd1
4.7105396766180354e-35,0.490623611273868,0.108,0.016,1.2709507101483122e-30,30,Dmrtb1
4.975198949501041e-35,1.2731405002131346,0.636,0.34,1.3423584285648758e-30,30,Rab11a
7.831828873717966e-35,3.1833254761428798,0.584,0.293,2.1131057484178444e-30,30,Spop
8.293669668124913e-35,1.2782770103969705,0.801,0.517,2.237715013156783e-30,30,Tsg101
1.0025422557753246e-34,2.4544182049394836,0.49,0.211,2.7049592603074034e-30,30,Nfu1
1.0287246605228654e-34,1.630682967559348,0.776,0.492,2.775602006556743e-30,30,Dnajc7
1.1593382088446912e-34,0.5534063360021411,0.255,0.069,3.1280104212838612e-30,30,Sult4a1
1.1999411213153676e-34,1.7564155487258362,0.552,0.259,3.237561139420993e-30,30,Trim32
1.3230091541932515e-34,0.511708421219341,0.252,0.068,3.5696109989288116e-30,30,Dipk1a
1.3878510295633927e-34,1.3624315943659806,0.507,0.22,3.74456086286499e-30,30,Prkaca
2.152222106874926e-34,0.785810892018052,0.325,0.106,5.8069104665592384e-30,30,Syt16
2.857356104067448e-34,0.8145514442852658,0.42,0.162,7.709432504384381e-30,30,Dync1li1
4.348523566477208e-34,0.9862098467918672,0.346,0.117,1.1732751434712157e-29,30,Sik2
5.601504705381834e-34,1.4314441661720136,0.542,0.253,1.5113419845590726e-29,30,Kif3a
6.099333068430838e-34,2.878073057247531,0.661,0.371,1.6456610551933244e-29,30,Cyth2
6.181690200736416e-34,0.32550058245772373,0.822,0.615,1.6678818330606926e-29,30,Smdt1
7.508249821490739e-34,1.088745002979522,0.49,0.212,2.0258008843364163e-29,30,Tpgs2
1.0203938820188704e-33,0.3705783317972417,0.154,0.03,2.7531247330751145e-29,30,Pnma2
1.0474240555118387e-33,0.5327138525058497,0.175,0.037,2.826054844176492e-29,30,Ydjc
2.61201804091236e-33,0.4864107219747602,0.899,0.745,7.047485876185638e-29,30,Atp5pb
3.15348933828708e-33,0.9560231142012863,0.287,0.087,8.508429583632371e-29,30,Tmem158
3.270508601050809e-33,1.1629714125234956,0.538,0.253,8.824159256495187e-29,30,Znhit1
3.2838235714064364e-33,0.9582641001704555,0.545,0.25,8.860084378011706e-29,30,Tspan6
5.275219425360913e-33,1.22881482422576,0.615,0.316,1.423306953156628e-28,30,Tm2d1
5.425872537137013e-33,2.239286072458424,0.731,0.47,1.4639546692449374e-28,30,Vps29
5.713939191040239e-33,9.80486003834056,0.731,0.473,1.5416779331345668e-28,30,Zfand5
6.068018674524407e-33,5.929691142223213,0.664,0.363,1.6372121185734303e-28,30,Ctxn1
6.797528395338737e-33,2.146128809104993,0.524,0.238,1.8340411363463447e-28,30,Gsdme
7.50203531980468e-33,1.7304395470317147,0.762,0.467,2.0241241496365005e-28,30,Macroh2a2
9.766773646640582e-33,0.9248762759648304,0.64,0.34,2.6351731976000956e-28,30,Atp6v1d
1.0090055924897898e-32,4.4064415162194726,0.608,0.314,2.722397989096702e-28,30,Idh1
1.500343031103904e-32,6.588302856160208,0.864,0.55,4.048075532221444e-28,30,Cd24a
1.540678470194141e-32,1.5831721868368187,0.206,0.051,4.156904580430812e-28,30,Masp1
2.146825744451174e-32,0.766953614848849,0.336,0.115,5.792350541103712e-28,30,Plxna3
2.5697648523916105e-32,1.015900167908095,0.329,0.113,6.933482548237804e-28,30,Pgap4
3.0614898595699645e-32,1.0465714419453125,0.769,0.516,8.26020579010572e-28,30,Ndufs5
3.996355136990954e-32,0.4475263481641198,0.157,0.032,1.0782565795115292e-27,30,Bend6
5.44937540151268e-32,0.8368640620812622,0.79,0.527,1.4702959770821362e-27,30,Ndufc1
9.286739777970971e-32,0.44607973107645194,0.699,0.425,2.5056552594943477e-27,30,Ndufa1
1.2542190263503649e-31,1.1952595542086843,0.51,0.236,3.38400835499592e-27,30,Apbb1
1.5864497686474618e-31,11.2846412314548,0.455,0.196,4.280400120787717e-27,30,Gnas
1.624159587859696e-31,0.3967571409850921,0.178,0.04,4.382144984004245e-27,30,Rnf152
1.6941480902718137e-31,2.4616490065682366,0.801,0.538,4.5709809623623805e-27,30,Ndufb7
1.9475141373080891e-31,0.7977950932316724,0.787,0.534,5.254587893870955e-27,30,Vdac2
2.2901441555124565e-31,2.3433433422178185,0.787,0.546,6.1790379459881586e-27,30,Zfp706
2.539878496210139e-31,0.7317810870228312,0.577,0.288,6.852846170624575e-27,30,Npdc1
2.595315516914302e-31,0.6584824182621722,0.231,0.063,7.002420796186478e-27,30,Nap1l3
2.978401933699351e-31,0.6412558701357174,0.395,0.154,8.036026257314219e-27,30,Coprs
3.661875244117442e-31,2.6214732789910915,0.769,0.532,9.88010559615327e-27,30,Atp6v1f
3.8834781665826002e-31,1.3309053825555,0.559,0.277,1.0478012441256514e-26,30,H2aw
4.182181684035854e-31,2.271002540332493,0.647,0.346,1.1283944401697138e-26,30,Dpy30
4.190061413914597e-31,0.8021312515617285,0.675,0.397,1.1305204700882973e-26,30,Rab10
4.6247118275166225e-31,0.6857759605634078,0.378,0.14,1.24779349818226e-26,30,Rangap1
5.581489250137491e-31,2.151751086845421,0.741,0.485,1.5059416145795965e-26,30,Ube2b
6.271062990306271e-31,0.8310068604700389,0.636,0.343,1.691995505414535e-26,30,Arpc5l
7.518659204103853e-31,1.7942423747397447,0.654,0.362,2.0286094398592606e-26,30,Mrpl33
1.0415892917793753e-30,0.8739657744688842,0.413,0.165,2.8103120681499324e-26,30,Nagk
1.1602706895074733e-30,0.6317381809906537,0.392,0.149,3.130526347360114e-26,30,Leprot
1.2096912396329817e-30,0.5241717146338054,0.818,0.61,3.2638679336537477e-26,30,Mdh2
1.2643888832122798e-30,0.45235751335569735,0.203,0.051,3.4114476457950523e-26,30,Clstn3
1.5908154958283083e-30,1.135576556634589,0.678,0.397,4.2921792892943586e-26,30,Lamtor2
1.926749834915786e-30,0.922990048379468,0.612,0.327,5.198563729586281e-26,30,Kifap3
1.9379837935334907e-30,1.2756435807360216,0.706,0.394,5.228874073332711e-26,30,Zfp57
2.0095322022598488e-30,1.0406154348030188,0.343,0.124,5.421918834917299e-26,30,Gprasp1
2.016955858680858e-30,0.9728638489944488,0.224,0.061,5.441948602306823e-26,30,Pclo
2.1924790878751978e-30,2.49711203832232,0.664,0.383,5.915527826996071e-26,30,Cmpk1
2.4923221823216506e-30,0.3292665399560966,0.119,0.021,6.724534480122046e-26,30,Ica1l
2.730999724668807e-30,1.2651906249638283,0.455,0.197,7.368510357128909e-26,30,Pdrg1
