p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.289690391465943e-34,1.3098735722883448,0.549,0.359,1.1574013645214261e-29,17,Cdc26
4.318361512170051e-34,0.3902395624466364,0.257,0.112,1.1651371195986015e-29,17,Mrps22
4.347555930487886e-34,0.4752291661007553,0.227,0.094,1.1730140656049364e-29,17,Spred1
4.695764846460312e-34,0.32711931522938764,0.116,0.033,1.266964313223457e-29,17,2810459M11Rik
4.727891196790481e-34,0.5341970011668311,0.481,0.288,1.2756323238060397e-29,17,Pdcd6
5.030515754220683e-34,0.4306868842244053,0.295,0.139,1.3572834556462825e-29,17,Mrpl3
5.4088382617734435e-34,0.5482245791575316,0.269,0.122,1.4593586514090927e-29,17,Ttyh3
6.100676141787204e-34,0.7950055474976597,0.418,0.236,1.6460234298156053e-29,17,Ccnh
7.090975615293644e-34,0.3790061332126482,0.198,0.077,1.913216130762378e-29,17,Ormdl1
7.371020179904559e-34,0.5185985126390529,0.232,0.098,1.988774954740049e-29,17,Gfer
9.147972379297165e-34,0.5670541152006509,0.317,0.156,2.468214427658168e-29,17,Smarcd3
9.828342202729649e-34,0.9288244010545144,0.601,0.416,2.651785009718487e-29,17,Nap1l4
1.071251976183384e-33,0.42922070349978864,0.214,0.087,2.890344956940389e-29,17,Aen
1.2201328993010231e-33,0.2848476629433657,0.175,0.063,3.2920405756040906e-29,17,Gm48104
1.2318503485287554e-33,1.205519633564379,0.488,0.302,3.3236554253654353e-29,17,Tomm5
1.3443903559227488e-33,0.5667214435755934,0.52,0.33,3.6272996193151685e-29,17,Actr3
1.3708437535354011e-33,0.5537819162853622,0.329,0.166,3.698673531413866e-29,17,Nsd2
1.4663519370095114e-33,0.4453563171480419,0.551,0.354,3.956364161245363e-29,17,Vps35
1.5432546673491485e-33,0.5226212566149133,0.269,0.123,4.1638554179747376e-29,17,Bckdk
1.8499647656153092e-33,0.3692913315598614,0.631,0.432,4.991389934106666e-29,17,Ndufa3
1.928680840177584e-33,0.47307547600353866,0.246,0.107,5.20377377488314e-29,17,Tars
2.172688591596584e-33,0.45863775707063376,0.283,0.132,5.862131088986743e-29,17,Cops7a
2.4637076254948495e-33,0.2702045917130657,0.138,0.044,6.647329544347653e-29,17,Acp6
2.8973187577669444e-33,4.749659546016169,0.757,0.586,7.817255740330993e-29,17,Rpl6
3.041652884172361e-33,0.7505897974027224,0.439,0.255,8.206683646785447e-29,17,Mrpl21
3.247509973767178e-33,0.30237366475629024,0.167,0.059,8.762106660221223e-29,17,Morn2
3.262548279438466e-33,0.40827500601367595,0.171,0.062,8.802681512752925e-29,17,Gstz1
3.454043831291719e-33,0.49145733658374086,0.195,0.076,9.319355661208187e-29,17,Ddx19a
3.6538647136519194e-33,0.5886435486409971,0.199,0.078,9.858492383904244e-29,17,Etv5
3.727328389291257e-33,0.8270625626757682,0.403,0.226,1.005670472714674e-28,17,Prpf38a
4.309185510294678e-33,0.7575074380456052,0.327,0.164,1.162661342532607e-28,17,Prmt5
4.591069942106338e-33,0.25569193052567396,0.16,0.056,1.238716581079711e-28,17,Cxxc4
4.768456638767471e-33,0.7148485690279155,0.376,0.203,1.2865772857058513e-28,17,Parl
4.9726498891103717e-033,0.3199580858508546,0.172,0.062,1.3416706665808695e-28,17,Aco1
5.808105936490256e-33,0.698235106878395,0.477,0.286,1.567085062724436e-28,17,Bola2
6.414908620911924e-33,0.3753119991699352,0.158,0.055,1.7308064950082463e-28,17,Rbbp8
6.864053271519113e-33,0.686081773973324,0.307,0.151,1.851990213188572e-28,17,Exosc1
6.926227361051423e-33,0.4761564465739941,0.269,0.123,1.8687654042852844e-28,17,Gm17018
7.882394729568312e-33,2.0088086059012804,0.441,0.257,2.126748921984826e-28,17,Sec13
8.575257890763812e-33,1.409030618468665,0.48,0.295,2.313690331506984e-28,17,Snrpa
1.0971092502658546e-32,0.551673634497887,0.317,0.158,2.960110468142302e-28,17,Mrps25
1.3502697003842087e-32,0.6620234431868706,0.486,0.302,3.6431626786066337e-28,17,Ap1s1
1.5657798449145716e-32,0.6012916873245004,0.292,0.139,4.224630599564005e-28,17,Med25
1.9986922992220041e-32,0.29741958389192646,0.246,0.108,5.392671692530889e-28,17,Creld2
2.1665267731117627e-32,0.4320380763121334,0.242,0.106,5.845505886532847e-28,17,Apip
2.988181619212657e-32,0.6884018135587445,0.383,0.212,8.0624128267976705e-28,17,Ak6
2.990626511066795e-32,0.4550316715325273,0.63,0.435,8.069009389509319e-28,17,Smarcb1
3.0780555130822883e-32,1.931278048409803,0.523,0.342,8.304901579847322e-28,17,Prpf40a
3.58530350536373e-32,0.6106964242311685,0.262,0.12,9.673507387821879e-28,17,Akr7a5
3.601742077875219e-32,0.7116774899330784,0.624,0.434,9.717860300315128e-28,17,Tmem234
3.73503783327751e-32,0.568322751203771,0.354,0.187,1.007750557796605e-27,17,Wdr43
4.037306528144247e-32,0.6905549173962889,0.351,0.185,1.0893056743585993e-27,17,Afg3l1
5.211217454141192e-32,0.8644081641500081,0.608,0.417,1.4060385813018349e-27,17,Mrpl52
6.157133546179902e-32,1.3336883031038664,0.43,0.252,1.6612562020947994e-27,17,Drg1
6.496056724567333e-32,0.4935446735381224,0.24,0.107,1.752701064855512e-27,17,Myg1
6.980752708473683e-32,0.25391295035295586,0.112,0.033,1.8834768882732845e-27,17,Gm35040
7.579361090762071e-32,0.573682405568362,0.335,0.175,2.0449874158985145e-27,17,Chrac1
7.820867785508191e-32,0.33661856565222376,0.205,0.083,2.110148337207965e-27,17,Ccm2
8.341160585114546e-32,1.3476269304310746,0.378,0.207,2.2505285374697557e-27,17,Thyn1
9.46015087321955e-32,0.8969500301340448,0.419,0.246,2.5524433071033668e-27,17,Tomm40
9.687461737729391e-32,0.6351855882929303,0.303,0.151,2.613774051456767e-27,17,Trappc13
9.968893024959273e-32,0.7037159032108078,0.301,0.147,2.6897070270642616e-27,17,Rars
1.0862132891901557e-31,0.6308781317070246,0.377,0.208,2.9307120755639592e-27,17,Tmem33
1.4565734493081981e-31,0.7219238224016933,0.403,0.224,3.929980823578449e-27,17,Tram1
1.6946125083393698e-31,0.43118529245346643,0.265,0.123,4.5722340087504534e-27,17,Sike1
1.891556039275056e-31,2.5923624359608186,0.619,0.424,5.103607349568029e-27,17,Rps17
1.93440812659797e-31,1.0327003801067551,0.574,0.389,5.2192265663739826e-27,17,Zc3h15
2.1043518737585657e-31,0.7797176676926307,0.484,0.299,5.677751790587986e-27,17,Trmt112
2.111092993083164e-31,0.6121046512948859,0.385,0.213,5.695940004637685e-27,17,Vps36
2.429855377224647e-31,0.7805327629232293,0.466,0.28,6.55599279328982e-27,17,Aimp1
2.5072490732581477e-31,0.8549000427894325,0.402,0.226,6.764808724557808e-27,17,Gmps
2.81528454572187e-31,0.4777990711118116,0.142,0.048,7.595919232812178e-27,17,Lrwd1
2.8427015235739425e-31,0.5617308043562551,0.317,0.16,7.669892980754854e-27,17,Phb
2.9945734782872997e-31,0.46933334532233073,0.577,0.376,8.079658701766963e-27,17,Klhdc2
3.2102335310446325e-31,0.7407668069425667,0.365,0.201,8.661531090111523e-27,17,Sf3a3
3.85160948561362e-31,0.5710541423238816,0.393,0.22,1.0392027553134108e-26,17,Sucla2
4.408901766448777e-31,0.5251896326352479,0.303,0.151,1.1895657856055445e-26,17,Aspscr1
4.874916940935165e-31,5.6561009551246695,0.813,0.68,1.315301339833717e-26,17,Rps25
4.922876548379537e-31,0.28523361624776994,0.179,0.068,1.3282413215182829e-26,17,Impdh2
5.096730661064301e-31,0.5155085318208692,0.411,0.237,1.375148899661759e-26,17,Ghitm
5.169208914604357e-31,0.40020421413492124,0.204,0.084,1.3947042572494016e-26,17,Pno1
5.1885881756455565e-31,0.5815544621811837,0.327,0.169,1.3999329756709275e-26,17,Emd
6.04638431994427e-31,0.7996808701045857,0.563,0.377,1.6313749533641635e-26,17,Snrpb2
6.8984993248526225e-31,1.0548975132906557,0.503,0.327,1.8612841028384862e-26,17,Denr
7.742409882441666e-31,0.3420547279735756,0.205,0.084,2.088979610381586e-26,17,Cib1
7.7739056765978655e-31,0.28116488805791173,0.138,0.046,2.09747749060287e-26,17,Orc2
9.059362757530696e-31,0.2990413067141097,0.191,0.076,2.444306665609357e-26,17,Mrpl37
9.930553086096282e-31,0.33248667275014826,0.236,0.104,2.679362528159638e-26,17,Gabpb1
1.0032479597281517e-30,0.6526811624570662,0.359,0.194,2.706863320142526e-26,17,Wdr18
1.0057478991579419e-30,0.36947715648209223,0.153,0.054,2.713608406718043e-26,17,Zfhx4
1.021239065953195e-30,0.6622909983990499,0.396,0.223,2.7554051238483153e-26,17,Commd2
1.0524598757171114e-30,0.6239467104653343,0.301,0.151,2.8396419906723383e-26,17,Calu
1.1415735030743798e-30,0.45592820958350655,0.273,0.129,3.080079468644984e-26,17,Pcdh10
1.2393571524458493e-30,0.5156974549742532,0.314,0.16,3.343909533014146e-26,17,Tssc4
1.4693113533312299e-30,0.37706988386778895,0.171,0.065,3.9643489624229916e-26,17,Snapc2
1.4723799865573414e-30,0.6845935071105007,0.489,0.303,3.9726284417303626e-26,17,Polr2i
1.5043197354275073e-30,0.8643891622037083,0.331,0.176,4.058805078156957e-26,17,Cdkn2d
1.779187721207439e-30,1.81889296854619,0.501,0.319,4.8004263905897914e-26,17,Pcm1
1.890555797519867e-30,0.38977604651752684,0.257,0.119,5.100908597288353e-26,17,Nelfcd
2.082410625818978e-30,0.7359773475042461,0.456,0.28,5.618552109522185e-26,17,Lsm1
2.440851937746557e-30,0.8690956512551815,0.305,0.155,6.585662613233985e-26,17,Hnrnpd
2.6476991940927326e-30,0.8458708505373671,0.301,0.152,7.143757195581602e-26,17,Rrs1
2.9797305329296394e-30,0.7293520136402227,0.82,0.649,8.03961095089746e-26,17,Ptov1
3.5706937328315396e-30,0.40235663242918507,0.299,0.148,9.634088760552777e-26,17,Ggh
3.6523853595819446e-30,0.41321526582272616,0.582,0.401,9.854500938688045e-26,17,Eif3c
3.697848093498988e-30,0.43795722956845073,0.365,0.2,9.977163941069619e-26,17,Ap4s1
3.772109936533087e-30,1.121746736964263,0.374,0.212,1.0177529819759921e-25,17,Pspc1
4.195089859298656e-30,0.4928606778430475,0.284,0.138,1.1318771949373704e-25,17,Mphosph6
4.290537378851291e-30,0.8962387546186517,0.235,0.105,1.157629890187867e-25,17,Clic4
4.63006980393074e-30,0.6053148486847519,0.358,0.195,1.249239133798553e-25,17,Gtf2e2
4.9404854633803986e-30,0.847625193896413,0.505,0.327,1.3329923828746654e-25,17,Mcrip1
4.946650899122555e-30,0.3972942548119762,0.186,0.075,1.3346558790922567e-25,17,Pank2
5.057692011234624e-30,0.74957767569818,0.449,0.272,1.364615881551214e-25,17,Mrpl27
5.084932110301368e-30,0.8566800191641469,0.242,0.109,1.3719655326804121e-25,17,Rps24-ps3
5.471558937086549e-30,0.3247203672128546,0.173,0.067,1.4762813168153217e-25,17,Nop9
5.960485154139236e-30,0.626489492267857,0.478,0.294,1.6081984994383071e-25,17,Ssbp2
6.381505754859654e-30,0.5520727068031158,0.272,0.131,1.7217940677186832e-25,17,Pycr2
7.387644709915598e-30,0.5526187840522994,0.43,0.253,1.9932604191823275e-25,17,Blmh
7.868254148886901e-30,0.43603658616979624,0.302,0.153,2.122933651911175e-25,17,Eftud2
8.937342136088954e-30,0.424794050804993,0.281,0.137,2.4113842817381607e-25,17,Sephs2
1.0067360668862689e-29,0.6565397496563506,0.34,0.181,2.716274582065842e-25,17,Utp3
1.0073624862475824e-29,0.564007287259255,0.294,0.148,2.717964724144602e-25,17,Nsun2
1.0293509866149409e-29,0.6943340466738205,0.381,0.217,2.777291896985772e-25,17,Mrpl36
1.0455449808341909e-29,0.7237155700256497,0.434,0.257,2.8209849127887306e-25,17,Rpl17
1.4338002758155795e-29,0.3666469185447706,0.152,0.055,3.8685365241780152e-25,17,Pradc1
1.5026796362245017e-29,0.2908782075349966,0.158,0.058,4.054379926497328e-25,17,Ppp2r1b
1.6078022138439963e-29,1.625300993070602,0.164,0.062,4.3380111531724865e-25,17,Olig2
1.6172615128913073e-29,1.5691446268921,0.563,0.38,4.363533287932036e-25,17,Btbd1
1.7463241040490138e-29,0.3849657108747777,0.362,0.201,4.7117570651346445e-25,17,Ugp2
1.9918927461878854e-29,1.1946685397558787,0.499,0.327,5.374325818489534e-25,17,Syncrip
2.3312161030778045e-29,0.984743610992207,0.47,0.301,6.289854167714224e-25,17,Pcmt1
2.402366472116682e-29,0.6367428746776693,0.393,0.224,6.48182497841802e-25,17,Mrpl50
2.4640626299731384e-29,0.6194987036107391,0.53,0.353,6.648287381930525e-25,17,Sumo3
2.697747481776529e-29,2.1592435622800865,0.732,0.578,7.278792480581253e-25,17,Eif3e
2.973254054508239e-29,0.605786260232131,0.266,0.128,8.022136764468679e-25,17,Mphosph10
3.012955113432668e-29,0.3656349797785624,0.137,0.047,8.129254191552682e-25,17,Pola1
3.160023989994688e-29,0.6690128896192449,0.357,0.196,8.526060727404668e-25,17,Mrpl35
3.531753635053545e-29,0.7954611710093606,0.458,0.284,9.52902448273797e-25,17,Mrpl14
3.9951501719992615e-29,0.6979147173300846,0.44,0.27,1.0779314679071208e-24,17,Cul1
3.995467140166671e-29,0.5198874685997038,0.193,0.08,1.0780169890883693e-24,17,Pex7
4.616563724152986e-29,0.5741663628261752,0.358,0.2,1.245595058413717e-24,17,Rnf115
5.052471375612086e-29,0.7970937306493959,0.538,0.353,1.363207301853897e-24,17,Mrps21
5.128072285447194e-29,0.5256077182586235,0.284,0.14,1.3836051833365074e-24,17,Myh10
5.491533460818056e-29,0.34462114087588325,0.164,0.062,1.4816706430633198e-24,17,2810006K23Rik
5.727388243588122e-29,0.45121971168866926,0.164,0.063,1.5453066220025113e-24,17,Tamm41
6.570136310544752e-29,0.3269249810347226,0.168,0.065,1.7726884779480793e-24,17,Thop1
7.442464904470327e-29,0.4053512739556081,0.223,0.099,2.008051455875139e-24,17,Bud23
8.84101144213161e-29,0.40412362084640474,0.34,0.18,2.3853932972015296e-24,17,Tle1
9.207581660246892e-29,0.6756326884382228,0.336,0.181,2.484297607751214e-24,17,Upf3a
9.231452888597555e-29,0.5163845148041752,0.178,0.071,2.4907383038725063e-24,17,Gm12892
9.453820391953274e-29,0.3940481297668412,0.266,0.127,2.5507352799529128e-24,17,Tmem106c
9.734075748003082e-29,0.39657414748889935,0.253,0.119,2.6263509775687116e-24,17,Haus7
1.0915665927770058e-28,0.43232664486142697,0.306,0.156,2.9451558239716394e-24,17,Ubqln1
1.259488769199494e-28,0.49922976635967764,0.327,0.172,3.398226648177155e-24,17,Tcea1
1.2997628186212307e-28,0.47998179617282527,0.283,0.14,3.506890060921943e-24,17,Ppa2
1.6051698212661375e-28,0.7132287299395434,0.378,0.215,4.3309086947581655e-24,17,Eif3d
1.6841973148112484e-28,0.3780224251059795,0.176,0.07,4.544132775092229e-24,17,Rcc2
1.7080487850284903e-28,0.6307862970191858,0.395,0.227,4.60848642688537e-24,17,Mpnd
1.7967260608003388e-28,0.2954828850968194,0.175,0.069,4.847746584645394e-24,17,Spats2l
2.3427586258998343e-28,0.48091343229888284,0.209,0.092,6.320997048540343e-24,17,Cenpt
2.486361071423623e-28,1.772514710947823,0.639,0.46,6.708450806808078e-24,17,Rpl11
2.6353648353473683e-28,0.314041912106704,0.135,0.047,7.110477862250734e-24,17,Efemp2
2.7148203491295024e-28,0.444959054569289,0.227,0.102,7.32485678398631e-24,17,Cep70
2.856071679242734e-28,0.4825781391609585,0.361,0.202,7.70596699776482e-24,17,Mrto4
2.890525412457704e-28,0.41243911499623864,0.313,0.161,7.798926615352131e-24,17,Foxg1
2.991769402346978e-28,0.5048041800049416,0.447,0.274,8.07209302447238e-24,17,Dgcr6
3.799217549817173e-28,0.5325203270621304,0.268,0.132,1.0250668871161714e-23,17,Sac3d1
3.9170937423596014e-28,0.5041415828410807,0.257,0.122,1.056871062626044e-23,17,Tbrg1
4.761458647743554e-28,0.42506349689447065,0.311,0.163,1.2846891577476884e-23,17,Hint2
4.891190484620559e-28,0.5874949096509726,0.411,0.242,1.319692104655473e-23,17,Brd7
5.854305200887588e-28,0.8633478249539726,0.451,0.285,1.5795500862514803e-23,17,Ei24
5.85520743937175e-28,0.5082744553216341,0.366,0.205,1.579793519216892e-23,17,Fip1l1
5.9559853791509365e-28,0.3712644946054373,0.186,0.077,1.6069844151487143e-23,17,E2f4
6.165003663771215e-28,0.3024860228195888,0.163,0.063,1.6633796385221114e-23,17,Adgra3
6.974019933689479e-28,0.9959906964081127,0.575,0.407,1.8816603183087584e-23,17,Cfdp1
7.1785402612028355e-28,0.6172684479479333,0.332,0.18,1.9368419478751372e-23,17,Tmem242
7.9264826768281595e-28,0.6068234933757823,0.298,0.153,2.1386442910350057e-23,17,Smim20
7.986807339798136e-28,0.31678915269309127,0.183,0.075,2.154920488350935e-23,17,Myo6
8.411069131130645e-28,0.26639832261810736,0.152,0.056,2.2693905622703594e-23,17,Dhx40
8.423176782409968e-28,0.5328509369612673,0.469,0.294,2.2726573276620336e-23,17,Syf2
8.753415371336123e-28,0.36316511321034717,0.217,0.097,2.3617590013401993e-23,17,Faap20
8.839747722230036e-28,0.5847679366353484,0.426,0.253,2.3850523329348858e-23,17,Mrpl57
9.957629246546218e-28,0.5269671822896724,0.245,0.115,2.686667947010635e-23,17,1110051M20Rik
1.0099624879676476e-27,1.7489863203788358,0.624,0.454,2.72497978878551e-23,17,Acat1
1.104423788766672e-27,0.4059569545179719,0.194,0.081,2.979845824471358e-23,17,Add3
1.300626933972312e-27,0.4867167059985384,0.311,0.164,3.5092215305506954e-23,17,Mrpl46
1.3358199311207964e-27,0.8144631693508834,0.32,0.173,3.604175756157021e-23,17,Usp37
1.5749393525047358e-27,0.4044406468005264,0.262,0.128,4.249343866993028e-23,17,Timm21
1.5927030745251934e-27,0.3667418272567965,0.204,0.088,4.2972721653764244e-23,17,Pygb
1.7741314317128353e-27,0.4572354726000816,0.231,0.107,4.7867840159044007e-23,17,Cinp
2.088468765937006e-27,0.48358799618397064,0.264,0.13,5.634897577374636e-23,17,Tpm3-rs7
2.1502582258800315e-27,1.0187632003174134,0.527,0.351,5.801611719246913e-23,17,Mrps17
2.52697671406163e-27,0.34687371711217296,0.23,0.105,6.818035872209684e-23,17,Micu1
2.815965178197358e-27,0.2523499953478122,0.153,0.058,7.597755647294291e-23,17,Grwd1
2.9313321207447862e-27,0.3636214452150598,0.305,0.158,7.909027194981507e-23,17,Chchd7
3.530309503115231e-27,0.4266005510705635,0.175,0.071,9.525128070355205e-23,17,Gart
3.618306102720741e-27,0.8993141365488975,0.577,0.406,9.762551695750831e-23,17,Bag1
3.940833395156532e-27,0.2533818487544579,0.141,0.051,1.0632762583471838e-22,17,1700037H04Rik
3.9714718742414074e-27,0.5432051757481892,0.369,0.211,1.0715428263890742e-22,17,Faim
4.329546672156271e-27,0.3200492155326403,0.292,0.15,1.1681549876144835e-22,17,Tmem134
4.926056132726309e-27,0.32371413376379027,0.199,0.086,1.3290992051708853e-22,17,Vrk3
5.4028425801393096e-27,0.32162724688948174,0.186,0.077,1.457740956547387e-22,17,Nanp
5.403043857833055e-27,1.108510058284509,0.463,0.291,1.4577952632819367e-22,17,Txn2
5.5338577176739846e-27,0.8868346033234777,0.5,0.338,1.4930901508056177e-22,17,Ubald2
5.848328688407566e-27,0.9666642725906487,0.398,0.244,1.5779375634192454e-22,17,Rbm22
5.975700751011962e-27,0.32569340885207776,0.631,0.459,1.6123038196305377e-22,17,Micos13
5.9797084743538295e-27,0.2944493021573185,0.128,0.045,1.6133851434654067e-22,17,Smo
6.138884048001803e-27,0.7842181268118533,0.578,0.4,1.6563323049913665e-22,17,Eif5b
7.736232780343551e-27,0.4531849464121722,0.314,0.166,2.0873129664644937e-22,17,Mrpl40
8.119862547146485e-27,0.30179106111131754,0.245,0.116,2.190820113845593e-22,17,Akr1e1
8.170697687170878e-27,0.43929340393145505,0.228,0.105,2.2045359429755745e-22,17,Rpain
8.492521726124177e-27,0.6688953761352914,0.464,0.292,2.2913672869255643e-22,17,Med10
8.633742069956234e-27,0.9168322483615987,0.512,0.342,2.3294699478948913e-22,17,Dnaja2
9.173381850929985e-27,0.9143548291951475,0.366,0.212,2.475070157199419e-22,17,Eif4g1
9.581535174312118e-27,0.2892751975726189,0.113,0.037,2.585194005381153e-22,17,Mipep
1.0448804732826301e-26,0.664221578461897,0.362,0.207,2.8191920049638645e-22,17,Fam136a
1.134561033249699e-26,0.769806028302022,0.362,0.206,3.061159123811013e-22,17,Rps6kb1
1.1656961617572638e-26,0.4828241145035678,0.309,0.164,3.145164814037274e-22,17,Topors
1.2688436989280699e-26,0.444346573027751,0.194,0.083,3.4234671840778254e-22,17,Spr
1.3195316749142663e-26,0.3263586815985803,0.171,0.069,3.560228412086182e-22,17,Trap1
1.3485695457979162e-26,2.033014218286555,0.376,0.221,3.6385754915173577e-22,17,Azin1
1.4257850687346194e-26,0.6006280766885891,0.352,0.199,3.8469106939528765e-22,17,Tor1a
1.4523772202278693e-26,0.28249729889584907,0.202,0.088,3.9186589778968143e-22,17,Cry1
1.4904947193820045e-26,0.289725692087206,0.504,0.327,4.0215038023645863e-22,17,Eef1e1
1.5949367326901588e-26,0.510817301146242,0.16,0.063,4.303298798471318e-22,17,Oscp1
1.6591125371978587e-26,0.721083023540046,0.63,0.455,4.476451536613543e-22,17,Psmc6
1.7918566059905015e-26,0.6240852102706911,0.328,0.181,4.834608308622972e-22,17,Cops2
1.833945526728845e-26,0.577797707645906,0.421,0.254,4.948168425667097e-22,17,Eri3
1.990466614709209e-26,0.2680059256678428,0.23,0.106,5.370477973146917e-22,17,Tor1aip2
2.422756434796078e-26,0.3372401451364162,0.161,0.064,6.536839136723298e-22,17,Rad1
2.948395543629209e-26,0.27239702555364653,0.146,0.055,7.955066016265969e-22,17,Cdc27
3.0178779178201327e-26,0.4370646887156168,0.242,0.116,8.1425364100705e-22,17,Clpx
3.147478395877088e-26,0.6541785526955991,0.355,0.202,8.49221145991597e-22,17,Tcp1
3.1965361361691953e-26,2.5524406887649156,0.643,0.48,8.624574148998105e-22,17,Tmem258
3.2895734031991484e-26,0.2891224461669305,0.175,0.072,8.875597999171622e-22,17,Sox5
3.296830054521064e-26,0.33986275513337283,0.361,0.2,8.895177170103282e-22,17,Fads2
3.5632452297682904e-26,0.7818921203346166,0.419,0.258,9.613991954437824e-22,17,Fcf1
3.593393704845031e-26,0.9231695861044737,0.343,0.193,9.695335555042378e-22,17,Naa15
